"Var1","Freq","cond.prob","prior"
"competitive",3,0.000222160510969175,0.159598214285714
"complete",1,0.000111080255484588,0.159598214285714
"completely",3,0.000222160510969175,0.159598214285714
"complicated",1,0.000111080255484588,0.159598214285714
"comply",1,0.000111080255484588,0.159598214285714
"compromise",3,0.000222160510969175,0.159598214285714
"compulsory",1,0.000111080255484588,0.159598214285714
"concealed",1,0.000111080255484588,0.159598214285714
"conceded",1,0.000111080255484588,0.159598214285714
"conclude",1,0.000111080255484588,0.159598214285714
"concluded",1,0.000111080255484588,0.159598214285714
"condition",2,0.000166620383226881,0.159598214285714
"conduct",2,0.000166620383226881,0.159598214285714
"confidentiality",1,0.000111080255484588,0.159598214285714
"confined",1,0.000111080255484588,0.159598214285714
"confirming",1,0.000111080255484588,0.159598214285714
"confirms",1,0.000111080255484588,0.159598214285714
"conflict",2,0.000166620383226881,0.159598214285714
"congress",21,0.00122188281033046,0.159598214285714
"congressional",9,0.000555401277422938,0.159598214285714
"congressman",5,0.000333240766453763,0.159598214285714
"congressmen",1,0.000111080255484588,0.159598214285714
"congresswoman",1,0.000111080255484588,0.159598214285714
"connie",2,0.000166620383226881,0.159598214285714
"consent",1,0.000111080255484588,0.159598214285714
"conservation",1,0.000111080255484588,0.159598214285714
"conservative",4,0.000277700638711469,0.159598214285714
"conservatives",1,0.000111080255484588,0.159598214285714
"consistently",1,0.000111080255484588,0.159598214285714
"constantly",1,0.000111080255484588,0.159598214285714
"constitution",4,0.000277700638711469,0.159598214285714
"constitutional",4,0.000277700638711469,0.159598214285714
"construction",3,0.000222160510969175,0.159598214285714
"consulate",1,0.000111080255484588,0.159598214285714
"consumers",1,0.000111080255484588,0.159598214285714
"consumption",1,0.000111080255484588,0.159598214285714
"contagious",1,0.000111080255484588,0.159598214285714
"continue",1,0.000111080255484588,0.159598214285714
"continued",1,0.000111080255484588,0.159598214285714
"continues",2,0.000166620383226881,0.159598214285714
"contraception",2,0.000166620383226881,0.159598214285714
"contract",2,0.000166620383226881,0.159598214285714
"contracted",1,0.000111080255484588,0.159598214285714
"contracting",2,0.000166620383226881,0.159598214285714
"contracts",1,0.000111080255484588,0.159598214285714
"contrary",1,0.000111080255484588,0.159598214285714
"contrast",1,0.000111080255484588,0.159598214285714
"contribute",2,0.000166620383226881,0.159598214285714
"contributed",2,0.000166620383226881,0.159598214285714
"contributing",1,0.000111080255484588,0.159598214285714
"contributions",1,0.000111080255484588,0.159598214285714
"contributors",1,0.000111080255484588,0.159598214285714
"control",9,0.000555401277422938,0.159598214285714
"controlled",2,0.000166620383226881,0.159598214285714
"controls",1,0.000111080255484588,0.159598214285714
"controversy",1,0.000111080255484588,0.159598214285714
"convention",1,0.000111080255484588,0.159598214285714
"conventions",1,0.000111080255484588,0.159598214285714
"convict",1,0.000111080255484588,0.159598214285714
"convicted",2,0.000166620383226881,0.159598214285714
"cool",1,0.000111080255484588,0.159598214285714
"coopers",1,0.000111080255484588,0.159598214285714
"core",5,0.000333240766453763,0.159598214285714
"corn",1,0.000111080255484588,0.159598214285714
"corner",1,0.000111080255484588,0.159598214285714
"cornilles",2,0.000166620383226881,0.159598214285714
"cornyn",1,0.000111080255484588,0.159598214285714
"corporate",5,0.000333240766453763,0.159598214285714
"corporation",1,0.000111080255484588,0.159598214285714
"corporations",2,0.000166620383226881,0.159598214285714
"correctional",1,0.000111080255484588,0.159598214285714
"corrections",1,0.000111080255484588,0.159598214285714
"corridor",1,0.000111080255484588,0.159598214285714
"corrupt",1,0.000111080255484588,0.159598214285714
"corruption",1,0.000111080255484588,0.159598214285714
"cory",1,0.000111080255484588,0.159598214285714
"corzine",1,0.000111080255484588,0.159598214285714
"cost",19,0.00111080255484588,0.159598214285714
"costing",2,0.000166620383226881,0.159598214285714
"costly",2,0.000166620383226881,0.159598214285714
"costs",17,0.000999722299361289,0.159598214285714
"cotton",1,0.000111080255484588,0.159598214285714
"council",4,0.000277700638711469,0.159598214285714
"councilman",1,0.000111080255484588,0.159598214285714
"councilor",1,0.000111080255484588,0.159598214285714
"counselors",1,0.000111080255484588,0.159598214285714
"countering",1,0.000111080255484588,0.159598214285714
"counties",1,0.000111080255484588,0.159598214285714
"counting",1,0.000111080255484588,0.159598214285714
"countries",5,0.000333240766453763,0.159598214285714
"country",25,0.00144404332129964,0.159598214285714
"countrys",1,0.000111080255484588,0.159598214285714
"counts",1,0.000111080255484588,0.159598214285714
"county",12,0.000722021660649819,0.159598214285714
"countys",1,0.000111080255484588,0.159598214285714
"couple",3,0.000222160510969175,0.159598214285714
"court",11,0.000666481532907526,0.159598214285714
"courtesies",1,0.000111080255484588,0.159598214285714
"cover",3,0.000222160510969175,0.159598214285714
"coverage",8,0.000499861149680644,0.159598214285714
"covered",1,0.000111080255484588,0.159598214285714
"crackdown",2,0.000166620383226881,0.159598214285714
"cracking",1,0.000111080255484588,0.159598214285714
"cradle",1,0.000111080255484588,0.159598214285714
"craigslist",1,0.000111080255484588,0.159598214285714
"crash",1,0.000111080255484588,0.159598214285714
"create",9,0.000555401277422938,0.159598214285714
"created",11,0.000666481532907526,0.159598214285714
"creates",1,0.000111080255484588,0.159598214285714
"creating",3,0.000222160510969175,0.159598214285714
"creation",4,0.000277700638711469,0.159598214285714
"credit",6,0.000388780894196057,0.159598214285714
"credits",1,0.000111080255484588,0.159598214285714
"creek",1,0.000111080255484588,0.159598214285714
"crime",8,0.000499861149680644,0.159598214285714
"crimes",2,0.000166620383226881,0.159598214285714
"criminal",6,0.000388780894196057,0.159598214285714
"criminalize",1,0.000111080255484588,0.159598214285714
"criminals",3,0.000222160510969175,0.159598214285714
"crisis",2,0.000166620383226881,0.159598214285714
"crist",2,0.000166620383226881,0.159598214285714
"crists",1,0.000111080255484588,0.159598214285714
"critical",2,0.000166620383226881,0.159598214285714
"critics",1,0.000111080255484588,0.159598214285714
"critz",1,0.000111080255484588,0.159598214285714
"crops",1,0.000111080255484588,0.159598214285714
"crossed",1,0.000111080255484588,0.159598214285714
"cruz",6,0.000388780894196057,0.159598214285714
"cruzs",1,0.000111080255484588,0.159598214285714
"cubicle",1,0.000111080255484588,0.159598214285714
"cuccinelli",1,0.000111080255484588,0.159598214285714
"curbelo",1,0.000111080255484588,0.159598214285714
"curiel",1,0.000111080255484588,0.159598214285714
"currency",1,0.000111080255484588,0.159598214285714
"current",6,0.000388780894196057,0.159598214285714
"curriculum",1,0.000111080255484588,0.159598214285714
"cut",36,0.00205498472646487,0.159598214285714
"cutoff",1,0.000111080255484588,0.159598214285714
"cuts",22,0.00127742293807276,0.159598214285714
"cutting",2,0.000166620383226881,0.159598214285714
"dairies",1,0.000111080255484588,0.159598214285714
"dallas",1,0.000111080255484588,0.159598214285714
"damage",1,0.000111080255484588,0.159598214285714
"damages",1,0.000111080255484588,0.159598214285714
"damaging",1,0.000111080255484588,0.159598214285714
"dame",1,0.000111080255484588,0.159598214285714
"dan",3,0.000222160510969175,0.159598214285714
"dangerous",3,0.000222160510969175,0.159598214285714
"daniel",1,0.000111080255484588,0.159598214285714
"das",1,0.000111080255484588,0.159598214285714
"data",4,0.000277700638711469,0.159598214285714
"dating",1,0.000111080255484588,0.159598214285714
"daugherty",2,0.000166620383226881,0.159598214285714
"dave",2,0.000166620383226881,0.159598214285714
"david",8,0.000499861149680644,0.159598214285714
"davis",3,0.000222160510969175,0.159598214285714
"day",13,0.000777561788392113,0.159598214285714
"days",6,0.000388780894196057,0.159598214285714
"dead",2,0.000166620383226881,0.159598214285714
"deal",7,0.00044432102193835,0.159598214285714
"dealer",1,0.000111080255484588,0.159598214285714
"dealing",2,0.000166620383226881,0.159598214285714
"dean",1,0.000111080255484588,0.159598214285714
"death",5,0.000333240766453763,0.159598214285714
"deaths",3,0.000222160510969175,0.159598214285714
"debate",6,0.000388780894196057,0.159598214285714
"debates",1,0.000111080255484588,0.159598214285714
"debbie",2,0.000166620383226881,0.159598214285714
"debt",15,0.000888642043876701,0.159598214285714
"debut",1,0.000111080255484588,0.159598214285714
"decade",4,0.000277700638711469,0.159598214285714
"deciding",6,0.000388780894196057,0.159598214285714
"decision",3,0.000222160510969175,0.159598214285714
"decisions",1,0.000111080255484588,0.159598214285714
"declared",1,0.000111080255484588,0.159598214285714
"declaring",1,0.000111080255484588,0.159598214285714
"decline",1,0.000111080255484588,0.159598214285714
"declined",1,0.000111080255484588,0.159598214285714
"decrease",1,0.000111080255484588,0.159598214285714
"decreased",1,0.000111080255484588,0.159598214285714
"deduction",4,0.000277700638711469,0.159598214285714
"deductions",1,0.000111080255484588,0.159598214285714
"deep",2,0.000166620383226881,0.159598214285714
"deepest",1,0.000111080255484588,0.159598214285714
"deer",2,0.000166620383226881,0.159598214285714
"defeat",2,0.000166620383226881,0.159598214285714
"defend",1,0.000111080255484588,0.159598214285714
"defendants",1,0.000111080255484588,0.159598214285714
"defender",1,0.000111080255484588,0.159598214285714
"defends",1,0.000111080255484588,0.159598214285714
"defense",6,0.000388780894196057,0.159598214285714
"defensive",1,0.000111080255484588,0.159598214285714
"deferred",1,0.000111080255484588,0.159598214285714
"deficit",9,0.000555401277422938,0.159598214285714
"deficits",4,0.000277700638711469,0.159598214285714
"defied",1,0.000111080255484588,0.159598214285714
"define",1,0.000111080255484588,0.159598214285714
"defined",1,0.000111080255484588,0.159598214285714
"definition",1,0.000111080255484588,0.159598214285714
"definitions",1,0.000111080255484588,0.159598214285714
"defund",2,0.000166620383226881,0.159598214285714
"defunded",1,0.000111080255484588,0.159598214285714
"defunding",1,0.000111080255484588,0.159598214285714
"degrade",1,0.000111080255484588,0.159598214285714
"degraded",1,0.000111080255484588,0.159598214285714
"dekalb",1,0.000111080255484588,0.159598214285714
"delay",3,0.000222160510969175,0.159598214285714
"delayed",2,0.000166620383226881,0.159598214285714
"delaying",1,0.000111080255484588,0.159598214285714
"delays",1,0.000111080255484588,0.159598214285714
"deleted",2,0.000166620383226881,0.159598214285714
"delivered",1,0.000111080255484588,0.159598214285714
"delta",1,0.000111080255484588,0.159598214285714
"demand",2,0.000166620383226881,0.159598214285714
"demanded",1,0.000111080255484588,0.159598214285714
"democrat",4,0.000277700638711469,0.159598214285714
"democratic",15,0.000888642043876701,0.159598214285714
"democraticcongressional",1,0.000111080255484588,0.159598214285714
"democrats",19,0.00111080255484588,0.159598214285714
"demographic",1,0.000111080255484588,0.159598214285714
"demonstrated",1,0.000111080255484588,0.159598214285714
"demonstrates",1,0.000111080255484588,0.159598214285714
"denhamhas",1,0.000111080255484588,0.159598214285714
"denied",3,0.000222160510969175,0.159598214285714
"denish",1,0.000111080255484588,0.159598214285714
"deny",2,0.000166620383226881,0.159598214285714
"denying",1,0.000111080255484588,0.159598214285714
"department",9,0.000555401277422938,0.159598214285714
"deployed",2,0.000166620383226881,0.159598214285714
"deployment",1,0.000111080255484588,0.159598214285714
"deport",2,0.000166620383226881,0.159598214285714
"deportation",1,0.000111080255484588,0.159598214285714
"deported",1,0.000111080255484588,0.159598214285714
"deposition",1,0.000111080255484588,0.159598214285714
"dept",1,0.000111080255484588,0.159598214285714
"deputies",1,0.000111080255484588,0.159598214285714
"deregulation",1,0.000111080255484588,0.159598214285714
"derivatives",1,0.000111080255484588,0.159598214285714
"derrick",1,0.000111080255484588,0.159598214285714
"descent",1,0.000111080255484588,0.159598214285714
"designated",1,0.000111080255484588,0.159598214285714
"designed",1,0.000111080255484588,0.159598214285714
"desire",1,0.000111080255484588,0.159598214285714
"desks",1,0.000111080255484588,0.159598214285714
"despot",1,0.000111080255484588,0.159598214285714
"destabilize",1,0.000111080255484588,0.159598214285714
"destructive",1,0.000111080255484588,0.159598214285714
"detained",1,0.000111080255484588,0.159598214285714
"detainees",1,0.000111080255484588,0.159598214285714
"detention",1,0.000111080255484588,0.159598214285714
"determine",1,0.000111080255484588,0.159598214285714
"detert",1,0.000111080255484588,0.159598214285714
"developed",2,0.000166620383226881,0.159598214285714
"developers",1,0.000111080255484588,0.159598214285714
"development",5,0.000333240766453763,0.159598214285714
"device",1,0.000111080255484588,0.159598214285714
"devoted",1,0.000111080255484588,0.159598214285714
"dewhurst",1,0.000111080255484588,0.159598214285714
"dewine",1,0.000111080255484588,0.159598214285714
"dictionary",1,0.000111080255484588,0.159598214285714
"die",4,0.000277700638711469,0.159598214285714
"died",2,0.000166620383226881,0.159598214285714
"difference",1,0.000111080255484588,0.159598214285714
"difficult",1,0.000111080255484588,0.159598214285714
"digits",1,0.000111080255484588,0.159598214285714
"dignity",1,0.000111080255484588,0.159598214285714
"dildos",1,0.000111080255484588,0.159598214285714
"dime",2,0.000166620383226881,0.159598214285714
"diplomatic",1,0.000111080255484588,0.159598214285714
"directed",1,0.000111080255484588,0.159598214285714
"director",2,0.000166620383226881,0.159598214285714
"directs",1,0.000111080255484588,0.159598214285714
"dirty",1,0.000111080255484588,0.159598214285714
"disability",2,0.000166620383226881,0.159598214285714
"disabled",3,0.000222160510969175,0.159598214285714
"disaster",1,0.000111080255484588,0.159598214285714
"disastrous",2,0.000166620383226881,0.159598214285714
"disavow",1,0.000111080255484588,0.159598214285714
"discovered",1,0.000111080255484588,0.159598214285714
"discovering",1,0.000111080255484588,0.159598214285714
"discretion",1,0.000111080255484588,0.159598214285714
"discretionary",2,0.000166620383226881,0.159598214285714
"discriminated",1,0.000111080255484588,0.159598214285714
"discrimination",2,0.000166620383226881,0.159598214285714
"discuss",1,0.000111080255484588,0.159598214285714
"discussing",2,0.000166620383226881,0.159598214285714
