"Var1","Freq","cond.prob","prior"
"checks",7,0.000387053074652862,0.205357142857143
"cheese",1,9.67632686632154e-05,0.205357142857143
"chemicals",1,9.67632686632154e-05,0.205357142857143
"chicago",3,0.000193526537326431,0.205357142857143
"chick",1,9.67632686632154e-05,0.205357142857143
"chicken",1,9.67632686632154e-05,0.205357142857143
"chief",3,0.000193526537326431,0.205357142857143
"child",8,0.00043543470898447,0.205357142857143
"children",14,0.000725724514974116,0.205357142857143
"childrens",1,9.67632686632154e-05,0.205357142857143
"chile",1,9.67632686632154e-05,0.205357142857143
"china",12,0.0006289612463109,0.205357142857143
"chinese",3,0.000193526537326431,0.205357142857143
"choice",4,0.000241908171658039,0.205357142857143
"choices",3,0.000193526537326431,0.205357142857143
"choose",2,0.000145144902994823,0.205357142857143
"chose",1,9.67632686632154e-05,0.205357142857143
"chosen",1,9.67632686632154e-05,0.205357142857143
"chris",10,0.000532197977647685,0.205357142857143
"christian",2,0.000145144902994823,0.205357142857143
"christie",7,0.000387053074652862,0.205357142857143
"christies",1,9.67632686632154e-05,0.205357142857143
"christine",1,9.67632686632154e-05,0.205357142857143
"christmas",2,0.000145144902994823,0.205357142857143
"chuck",2,0.000145144902994823,0.205357142857143
"cia",1,9.67632686632154e-05,0.205357142857143
"cigarette",1,9.67632686632154e-05,0.205357142857143
"cincinnati",1,9.67632686632154e-05,0.205357142857143
"cio",1,9.67632686632154e-05,0.205357142857143
"circulating",1,9.67632686632154e-05,0.205357142857143
"circumstances",3,0.000193526537326431,0.205357142857143
"cited",1,9.67632686632154e-05,0.205357142857143
"cities",12,0.0006289612463109,0.205357142857143
"citizens",4,0.000241908171658039,0.205357142857143
"citizenship",5,0.000290289805989646,0.205357142857143
"city",27,0.00135468576128502,0.205357142857143
"citys",2,0.000145144902994823,0.205357142857143
"civil",2,0.000145144902994823,0.205357142857143
"clackamas",2,0.000145144902994823,0.205357142857143
"claim",2,0.000145144902994823,0.205357142857143
"claimed",1,9.67632686632154e-05,0.205357142857143
"claims",2,0.000145144902994823,0.205357142857143
"class",9,0.000483816343316077,0.205357142857143
"classes",1,9.67632686632154e-05,0.205357142857143
"classified",2,0.000145144902994823,0.205357142857143
"classroom",2,0.000145144902994823,0.205357142857143
"classrooms",1,9.67632686632154e-05,0.205357142857143
"clayton",1,9.67632686632154e-05,0.205357142857143
"clean",2,0.000145144902994823,0.205357142857143
"cleveland",1,9.67632686632154e-05,0.205357142857143
"climate",7,0.000387053074652862,0.205357142857143
"climbed",2,0.000145144902994823,0.205357142857143
"climbing",2,0.000145144902994823,0.205357142857143
"clinic",1,9.67632686632154e-05,0.205357142857143
"clinton",41,0.00203202864192752,0.205357142857143
"clintoninsists",1,9.67632686632154e-05,0.205357142857143
"clintons",2,0.000145144902994823,0.205357142857143
"clock",1,9.67632686632154e-05,0.205357142857143
"close",6,0.000338671440321254,0.205357142857143
"closed",4,0.000241908171658039,0.205357142857143
"closes",1,9.67632686632154e-05,0.205357142857143
"closing",1,9.67632686632154e-05,0.205357142857143
"clothing",2,0.000145144902994823,0.205357142857143
"club",1,9.67632686632154e-05,0.205357142857143
"clunkers",1,9.67632686632154e-05,0.205357142857143
"coal",2,0.000145144902994823,0.205357142857143
"coast",3,0.000193526537326431,0.205357142857143
"code",1,9.67632686632154e-05,0.205357142857143
"cohen",1,9.67632686632154e-05,0.205357142857143
"coils",1,9.67632686632154e-05,0.205357142857143
"coins",1,9.67632686632154e-05,0.205357142857143
"coli",1,9.67632686632154e-05,0.205357142857143
"collapsed",1,9.67632686632154e-05,0.205357142857143
"colleagues",2,0.000145144902994823,0.205357142857143
"collect",1,9.67632686632154e-05,0.205357142857143
"collecting",3,0.000193526537326431,0.205357142857143
"collection",1,9.67632686632154e-05,0.205357142857143
"collective",2,0.000145144902994823,0.205357142857143
"college",19,0.000967632686632154,0.205357142857143
"colleges",2,0.000145144902994823,0.205357142857143
"color",1,9.67632686632154e-05,0.205357142857143
"colorado",6,0.000338671440321254,0.205357142857143
"combat",1,9.67632686632154e-05,0.205357142857143
"combined",16,0.000822487783637331,0.205357142857143
"comfortable",1,9.67632686632154e-05,0.205357142857143
"coming",2,0.000145144902994823,0.205357142857143
"commerce",3,0.000193526537326431,0.205357142857143
"commercial",4,0.000241908171658039,0.205357142857143
"commission",1,9.67632686632154e-05,0.205357142857143
"commissioner",2,0.000145144902994823,0.205357142857143
"commitment",2,0.000145144902994823,0.205357142857143
"committed",3,0.000193526537326431,0.205357142857143
"committee",8,0.00043543470898447,0.205357142857143
"committees",1,9.67632686632154e-05,0.205357142857143
"committing",1,9.67632686632154e-05,0.205357142857143
"common",7,0.000387053074652862,0.205357142857143
"commonplace",1,9.67632686632154e-05,0.205357142857143
"communities",5,0.000290289805989646,0.205357142857143
"community",3,0.000193526537326431,0.205357142857143
"commuting",1,9.67632686632154e-05,0.205357142857143
"companies",19,0.000967632686632154,0.205357142857143
"company",4,0.000241908171658039,0.205357142857143
"comparable",2,0.000145144902994823,0.205357142857143
"compare",1,9.67632686632154e-05,0.205357142857143
"compared",3,0.000193526537326431,0.205357142857143
"compete",1,9.67632686632154e-05,0.205357142857143
"complaining",1,9.67632686632154e-05,0.205357142857143
"complaint",1,9.67632686632154e-05,0.205357142857143
"completely",3,0.000193526537326431,0.205357142857143
"compliance",1,9.67632686632154e-05,0.205357142857143
"complicated",1,9.67632686632154e-05,0.205357142857143
"component",1,9.67632686632154e-05,0.205357142857143
"comprehensive",1,9.67632686632154e-05,0.205357142857143
"compromising",1,9.67632686632154e-05,0.205357142857143
"conceal",1,9.67632686632154e-05,0.205357142857143
"concealed",2,0.000145144902994823,0.205357142857143
"concedes",1,9.67632686632154e-05,0.205357142857143
"concentrated",1,9.67632686632154e-05,0.205357142857143
"concerns",2,0.000145144902994823,0.205357142857143
"concluded",1,9.67632686632154e-05,0.205357142857143
"condition",1,9.67632686632154e-05,0.205357142857143
"conditions",1,9.67632686632154e-05,0.205357142857143
"condo",1,9.67632686632154e-05,0.205357142857143
"conduct",1,9.67632686632154e-05,0.205357142857143
"confirmation",3,0.000193526537326431,0.205357142857143
"confirmed",2,0.000145144902994823,0.205357142857143
"confirms",2,0.000145144902994823,0.205357142857143
"confiscated",1,9.67632686632154e-05,0.205357142857143
"conflict",1,9.67632686632154e-05,0.205357142857143
"conflicts",1,9.67632686632154e-05,0.205357142857143
"congress",27,0.00135468576128502,0.205357142857143
"congressdecision",1,9.67632686632154e-05,0.205357142857143
"congressional",13,0.000677342880642508,0.205357142857143
"congressman",8,0.00043543470898447,0.205357142857143
"connection",1,9.67632686632154e-05,0.205357142857143
"connections",1,9.67632686632154e-05,0.205357142857143
"connie",1,9.67632686632154e-05,0.205357142857143
"conscious",1,9.67632686632154e-05,0.205357142857143
"consecutive",1,9.67632686632154e-05,0.205357142857143
"consent",2,0.000145144902994823,0.205357142857143
"conservation",1,9.67632686632154e-05,0.205357142857143
"conservative",1,9.67632686632154e-05,0.205357142857143
"conservatives",1,9.67632686632154e-05,0.205357142857143
"consided",1,9.67632686632154e-05,0.205357142857143
"considered",3,0.000193526537326431,0.205357142857143
"considers",1,9.67632686632154e-05,0.205357142857143
"consistently",1,9.67632686632154e-05,0.205357142857143
"constituents",1,9.67632686632154e-05,0.205357142857143
"constitutes",1,9.67632686632154e-05,0.205357142857143
"constitution",3,0.000193526537326431,0.205357142857143
"constitutional",1,9.67632686632154e-05,0.205357142857143
"construction",2,0.000145144902994823,0.205357142857143
"consulate",1,9.67632686632154e-05,0.205357142857143
"consumer",2,0.000145144902994823,0.205357142857143
"consumers",1,9.67632686632154e-05,0.205357142857143
"consumption",1,9.67632686632154e-05,0.205357142857143
"continental",1,9.67632686632154e-05,0.205357142857143
"continue",1,9.67632686632154e-05,0.205357142857143
"continues",1,9.67632686632154e-05,0.205357142857143
"continuing",1,9.67632686632154e-05,0.205357142857143
"contraception",2,0.000145144902994823,0.205357142857143
"contraceptive",1,9.67632686632154e-05,0.205357142857143
"contract",1,9.67632686632154e-05,0.205357142857143
"contracts",1,9.67632686632154e-05,0.205357142857143
"contrary",1,9.67632686632154e-05,0.205357142857143
"contrast",1,9.67632686632154e-05,0.205357142857143
"contribute",1,9.67632686632154e-05,0.205357142857143
"contributing",2,0.000145144902994823,0.205357142857143
"contributions",4,0.000241908171658039,0.205357142857143
"control",13,0.000677342880642508,0.205357142857143
"controlled",1,9.67632686632154e-05,0.205357142857143
"controls",1,9.67632686632154e-05,0.205357142857143
"convention",1,9.67632686632154e-05,0.205357142857143
"conversation",1,9.67632686632154e-05,0.205357142857143
"conversion",1,9.67632686632154e-05,0.205357142857143
"convict",1,9.67632686632154e-05,0.205357142857143
"convicted",5,0.000290289805989646,0.205357142857143
"convictions",2,0.000145144902994823,0.205357142857143
"cooper",1,9.67632686632154e-05,0.205357142857143
"cooperation",1,9.67632686632154e-05,0.205357142857143
"cops",1,9.67632686632154e-05,0.205357142857143
"corbett",1,9.67632686632154e-05,0.205357142857143
"cordray",1,9.67632686632154e-05,0.205357142857143
"core",3,0.000193526537326431,0.205357142857143
"corey",1,9.67632686632154e-05,0.205357142857143
"corn",1,9.67632686632154e-05,0.205357142857143
"cornyn",1,9.67632686632154e-05,0.205357142857143
"corporate",3,0.000193526537326431,0.205357142857143
"corporation",1,9.67632686632154e-05,0.205357142857143
"corporations",11,0.000580579611979293,0.205357142857143
"correct",1,9.67632686632154e-05,0.205357142857143
"corrected",1,9.67632686632154e-05,0.205357142857143
"corrections",1,9.67632686632154e-05,0.205357142857143
"corroborated",1,9.67632686632154e-05,0.205357142857143
"cortez",1,9.67632686632154e-05,0.205357142857143
"cory",5,0.000290289805989646,0.205357142857143
"cosponsored",2,0.000145144902994823,0.205357142857143
"cost",29,0.00145144902994823,0.205357142857143
"costing",4,0.000241908171658039,0.205357142857143
"costly",1,9.67632686632154e-05,0.205357142857143
"costs",20,0.00101601432096376,0.205357142857143
"cotton",1,9.67632686632154e-05,0.205357142857143
"council",1,9.67632686632154e-05,0.205357142857143
"counseling",2,0.000145144902994823,0.205357142857143
"count",1,9.67632686632154e-05,0.205357142857143
"countries",16,0.000822487783637331,0.205357142857143
"country",36,0.00179012047026949,0.205357142857143
"countrys",6,0.000338671440321254,0.205357142857143
"county",21,0.00106439595529537,0.205357142857143
"couple",1,9.67632686632154e-05,0.205357142857143
"couples",2,0.000145144902994823,0.205357142857143
"courage",1,9.67632686632154e-05,0.205357142857143
"courageous",1,9.67632686632154e-05,0.205357142857143
"court",12,0.0006289612463109,0.205357142857143
"courts",1,9.67632686632154e-05,0.205357142857143
"cover",2,0.000145144902994823,0.205357142857143
"coverage",9,0.000483816343316077,0.205357142857143
"covered",4,0.000241908171658039,0.205357142857143
"covering",1,9.67632686632154e-05,0.205357142857143
"cracked",1,9.67632686632154e-05,0.205357142857143
"craig",1,9.67632686632154e-05,0.205357142857143
"crash",3,0.000193526537326431,0.205357142857143
"create",9,0.000483816343316077,0.205357142857143
"created",23,0.00116115922395859,0.205357142857143
"creating",4,0.000241908171658039,0.205357142857143
"creation",8,0.00043543470898447,0.205357142857143
"creator",1,9.67632686632154e-05,0.205357142857143
"credit",2,0.000145144902994823,0.205357142857143
"credits",1,9.67632686632154e-05,0.205357142857143
"crime",18,0.000919251052300547,0.205357142857143
"crimes",3,0.000193526537326431,0.205357142857143
"criminal",6,0.000338671440321254,0.205357142857143
"criminalize",1,9.67632686632154e-05,0.205357142857143
"criminals",2,0.000145144902994823,0.205357142857143
"crisis",3,0.000193526537326431,0.205357142857143
"crist",3,0.000193526537326431,0.205357142857143
"crists",2,0.000145144902994823,0.205357142857143
"criteria",1,9.67632686632154e-05,0.205357142857143
"critical",1,9.67632686632154e-05,0.205357142857143
"criticizing",2,0.000145144902994823,0.205357142857143
"cromnibus",1,9.67632686632154e-05,0.205357142857143
"crop",2,0.000145144902994823,0.205357142857143
"crops",2,0.000145144902994823,0.205357142857143
"cross",1,9.67632686632154e-05,0.205357142857143
"crossed",1,9.67632686632154e-05,0.205357142857143
"crossings",1,9.67632686632154e-05,0.205357142857143
"crusade",1,9.67632686632154e-05,0.205357142857143
"cruz",5,0.000290289805989646,0.205357142857143
"cuba",3,0.000193526537326431,0.205357142857143
"cuccinelli",1,9.67632686632154e-05,0.205357142857143
"curb",1,9.67632686632154e-05,0.205357142857143
"curbs",1,9.67632686632154e-05,0.205357142857143
"curbside",1,9.67632686632154e-05,0.205357142857143
"currency",1,9.67632686632154e-05,0.205357142857143
"current",7,0.000387053074652862,0.205357142857143
"curry",1,9.67632686632154e-05,0.205357142857143
"cut",56,0.00275775315690164,0.205357142857143
"cutbacks",1,9.67632686632154e-05,0.205357142857143
"cuts",25,0.0012579224926218,0.205357142857143
"cutting",8,0.00043543470898447,0.205357142857143
"czar",2,0.000145144902994823,0.205357142857143
"da",1,9.67632686632154e-05,0.205357142857143
"daca",1,9.67632686632154e-05,0.205357142857143
"dad",1,9.67632686632154e-05,0.205357142857143
"dade",2,0.000145144902994823,0.205357142857143
"daily",1,9.67632686632154e-05,0.205357142857143
"dallas",2,0.000145144902994823,0.205357142857143
"dan",3,0.000193526537326431,0.205357142857143
"dane",1,9.67632686632154e-05,0.205357142857143
"dangerous",2,0.000145144902994823,0.205357142857143
"daniels",1,9.67632686632154e-05,0.205357142857143
"danny",1,9.67632686632154e-05,0.205357142857143
"dark",1,9.67632686632154e-05,0.205357142857143
"darling",1,9.67632686632154e-05,0.205357142857143
"darn",1,9.67632686632154e-05,0.205357142857143
"darryl",1,9.67632686632154e-05,0.205357142857143
"dartmouth",1,9.67632686632154e-05,0.205357142857143
"data",2,0.000145144902994823,0.205357142857143
"database",1,9.67632686632154e-05,0.205357142857143
"daughter",2,0.000145144902994823,0.205357142857143
"david",6,0.000338671440321254,0.205357142857143
"davis",3,0.000193526537326431,0.205357142857143
"day",24,0.00120954085829019,0.205357142857143
"days",7,0.000387053074652862,0.205357142857143
"dayton",1,9.67632686632154e-05,0.205357142857143
"dea",1,9.67632686632154e-05,0.205357142857143
"dead",1,9.67632686632154e-05,0.205357142857143
"deadly",1,9.67632686632154e-05,0.205357142857143
"deafened",1,9.67632686632154e-05,0.205357142857143
"deal",17,0.000870869417968939,0.205357142857143
"dealer",1,9.67632686632154e-05,0.205357142857143
"dealing",2,0.000145144902994823,0.205357142857143
"deals",4,0.000241908171658039,0.205357142857143
"death",4,0.000241908171658039,0.205357142857143
"deaths",5,0.000290289805989646,0.205357142857143
"debacle",1,9.67632686632154e-05,0.205357142857143
"debate",5,0.000290289805989646,0.205357142857143
"debates",2,0.000145144902994823,0.205357142857143
"debbie",1,9.67632686632154e-05,0.205357142857143
"deborah",1,9.67632686632154e-05,0.205357142857143
"debt",32,0.00159659393294305,0.205357142857143
"decade",11,0.000580579611979293,0.205357142857143
"decades",5,0.000290289805989646,0.205357142857143
"deception",1,9.67632686632154e-05,0.205357142857143
"decide",1,9.67632686632154e-05,0.205357142857143
"decider",1,9.67632686632154e-05,0.205357142857143
"decimated",1,9.67632686632154e-05,0.205357142857143
"decision",4,0.000241908171658039,0.205357142857143
"decisions",3,0.000193526537326431,0.205357142857143
"declared",1,9.67632686632154e-05,0.205357142857143
"decline",2,0.000145144902994823,0.205357142857143
"declined",4,0.000241908171658039,0.205357142857143
"declining",1,9.67632686632154e-05,0.205357142857143
"decrease",1,9.67632686632154e-05,0.205357142857143
"decreased",3,0.000193526537326431,0.205357142857143
"dedicate",1,9.67632686632154e-05,0.205357142857143
"deducted",1,9.67632686632154e-05,0.205357142857143
"deep",1,9.67632686632154e-05,0.205357142857143
