"Var1","Freq","cond.prob","prior"
"closer",2,0.000156723435377703,0.1962890625
"closest",1,0.000104482290251802,0.1962890625
"closing",4,0.000261205725629506,0.1962890625
"club",1,0.000104482290251802,0.1962890625
"clunkers",2,0.000156723435377703,0.1962890625
"cnbc",1,0.000104482290251802,0.1962890625
"cnns",1,0.000104482290251802,0.1962890625
"coach",2,0.000156723435377703,0.1962890625
"coal",4,0.000261205725629506,0.1962890625
"coast",5,0.000313446870755407,0.1962890625
"cobb",2,0.000156723435377703,0.1962890625
"code",2,0.000156723435377703,0.1962890625
"codes",3,0.000208964580503605,0.1962890625
"cohen",1,0.000104482290251802,0.1962890625
"coincide",1,0.000104482290251802,0.1962890625
"coins",1,0.000104482290251802,0.1962890625
"collected",1,0.000104482290251802,0.1962890625
"collective",2,0.000156723435377703,0.1962890625
"collectors",1,0.000104482290251802,0.1962890625
"college",7,0.000417929161007209,0.1962890625
"colleges",1,0.000104482290251802,0.1962890625
"colonia",1,0.000104482290251802,0.1962890625
"color",1,0.000104482290251802,0.1962890625
"colorado",3,0.000208964580503605,0.1962890625
"column",1,0.000104482290251802,0.1962890625
"combat",1,0.000104482290251802,0.1962890625
"combined",9,0.000522411451259012,0.1962890625
"comeys",1,0.000104482290251802,0.1962890625
"coming",7,0.000417929161007209,0.1962890625
"commander",2,0.000156723435377703,0.1962890625
"comment",1,0.000104482290251802,0.1962890625
"commerce",3,0.000208964580503605,0.1962890625
"commerces",1,0.000104482290251802,0.1962890625
"commercial",2,0.000156723435377703,0.1962890625
"commercials",1,0.000104482290251802,0.1962890625
"commission",6,0.000365688015881308,0.1962890625
"commissioner",3,0.000208964580503605,0.1962890625
"commissioners",2,0.000156723435377703,0.1962890625
"commissions",2,0.000156723435377703,0.1962890625
"commit",2,0.000156723435377703,0.1962890625
"commitment",1,0.000104482290251802,0.1962890625
"committee",2,0.000156723435377703,0.1962890625
"common",4,0.000261205725629506,0.1962890625
"commonwealth",1,0.000104482290251802,0.1962890625
"communicate",1,0.000104482290251802,0.1962890625
"communities",2,0.000156723435377703,0.1962890625
"community",6,0.000365688015881308,0.1962890625
"commute",1,0.000104482290251802,0.1962890625
"commuter",1,0.000104482290251802,0.1962890625
"companies",9,0.000522411451259012,0.1962890625
"company",5,0.000313446870755407,0.1962890625
"comparative",1,0.000104482290251802,0.1962890625
"compared",3,0.000208964580503605,0.1962890625
"compensate",1,0.000104482290251802,0.1962890625
"competitiveness",1,0.000104482290251802,0.1962890625
"competitors",1,0.000104482290251802,0.1962890625
"compilation",1,0.000104482290251802,0.1962890625
"complaints",1,0.000104482290251802,0.1962890625
"complete",1,0.000104482290251802,0.1962890625
"completely",3,0.000208964580503605,0.1962890625
"compliance",1,0.000104482290251802,0.1962890625
"complications",1,0.000104482290251802,0.1962890625
"computers",1,0.000104482290251802,0.1962890625
"concede",1,0.000104482290251802,0.1962890625
"concentrations",1,0.000104482290251802,0.1962890625
"conclude",1,0.000104482290251802,0.1962890625
"concluded",1,0.000104482290251802,0.1962890625
"conditions",3,0.000208964580503605,0.1962890625
"conduct",2,0.000156723435377703,0.1962890625
"conference",1,0.000104482290251802,0.1962890625
"confirm",1,0.000104482290251802,0.1962890625
"confirmation",1,0.000104482290251802,0.1962890625
"confirmed",2,0.000156723435377703,0.1962890625
"confiscation",2,0.000156723435377703,0.1962890625
"conflict",1,0.000104482290251802,0.1962890625
"conforming",1,0.000104482290251802,0.1962890625
"congestion",1,0.000104482290251802,0.1962890625
"congress",20,0.00109706404764392,0.1962890625
"congressadjourned",1,0.000104482290251802,0.1962890625
"congresses",1,0.000104482290251802,0.1962890625
"congressional",7,0.000417929161007209,0.1962890625
"congressman",6,0.000365688015881308,0.1962890625
"congresswoman",1,0.000104482290251802,0.1962890625
"connected",1,0.000104482290251802,0.1962890625
"connie",1,0.000104482290251802,0.1962890625
"connor",1,0.000104482290251802,0.1962890625
"consecutive",3,0.000208964580503605,0.1962890625
"consequence",1,0.000104482290251802,0.1962890625
"conservative",3,0.000208964580503605,0.1962890625
"conservatives",2,0.000156723435377703,0.1962890625
"considered",1,0.000104482290251802,0.1962890625
"consistently",1,0.000104482290251802,0.1962890625
"consists",1,0.000104482290251802,0.1962890625
"constant",1,0.000104482290251802,0.1962890625
"constitution",5,0.000313446870755407,0.1962890625
"constitutional",3,0.000208964580503605,0.1962890625
"constrained",1,0.000104482290251802,0.1962890625
"construction",3,0.000208964580503605,0.1962890625
"consulate",1,0.000104482290251802,0.1962890625
"consult",1,0.000104482290251802,0.1962890625
"consumer",3,0.000208964580503605,0.1962890625
"consumers",1,0.000104482290251802,0.1962890625
"contact",1,0.000104482290251802,0.1962890625
"contained",2,0.000156723435377703,0.1962890625
"content",1,0.000104482290251802,0.1962890625
"continue",4,0.000261205725629506,0.1962890625
"continued",1,0.000104482290251802,0.1962890625
"continues",1,0.000104482290251802,0.1962890625
"continuing",1,0.000104482290251802,0.1962890625
"contraceptive",1,0.000104482290251802,0.1962890625
"contract",2,0.000156723435377703,0.1962890625
"contractors",1,0.000104482290251802,0.1962890625
"contracts",1,0.000104482290251802,0.1962890625
"contributed",1,0.000104482290251802,0.1962890625
"contribution",3,0.000208964580503605,0.1962890625
"contributions",5,0.000313446870755407,0.1962890625
"contributor",2,0.000156723435377703,0.1962890625
"control",13,0.000731376031762616,0.1962890625
"controlled",2,0.000156723435377703,0.1962890625
"controlling",1,0.000104482290251802,0.1962890625
"controversy",1,0.000104482290251802,0.1962890625
"convention",2,0.000156723435377703,0.1962890625
"conventional",1,0.000104482290251802,0.1962890625
"conveyed",1,0.000104482290251802,0.1962890625
"convicted",1,0.000104482290251802,0.1962890625
"conviction",1,0.000104482290251802,0.1962890625
"convictions",2,0.000156723435377703,0.1962890625
"cook",1,0.000104482290251802,0.1962890625
"cooking",2,0.000156723435377703,0.1962890625
"cops",1,0.000104482290251802,0.1962890625
"core",4,0.000261205725629506,0.1962890625
"corn",1,0.000104482290251802,0.1962890625
"cornilles",1,0.000104482290251802,0.1962890625
"cornyn",2,0.000156723435377703,0.1962890625
"corporate",3,0.000208964580503605,0.1962890625
"corporations",1,0.000104482290251802,0.1962890625
"correct",1,0.000104482290251802,0.1962890625
"corridor",1,0.000104482290251802,0.1962890625
"corrupt",1,0.000104482290251802,0.1962890625
"corruption",1,0.000104482290251802,0.1962890625
"cost",22,0.00120154633789573,0.1962890625
"costing",4,0.000261205725629506,0.1962890625
"costs",16,0.00088809946714032,0.1962890625
"council",3,0.000208964580503605,0.1962890625
"counseling",1,0.000104482290251802,0.1962890625
"counterfeiting",1,0.000104482290251802,0.1962890625
"counties",4,0.000261205725629506,0.1962890625
"counting",1,0.000104482290251802,0.1962890625
"countless",2,0.000156723435377703,0.1962890625
"countries",3,0.000208964580503605,0.1962890625
"country",35,0.00188068122453244,0.1962890625
"countrys",3,0.000208964580503605,0.1962890625
"county",17,0.000940340612266221,0.1962890625
"countys",2,0.000156723435377703,0.1962890625
"couple",1,0.000104482290251802,0.1962890625
"couples",1,0.000104482290251802,0.1962890625
"court",18,0.000992581757392122,0.1962890625
"courts",1,0.000104482290251802,0.1962890625
"cover",1,0.000104482290251802,0.1962890625
"coverage",14,0.000783617176888517,0.1962890625
"covered",3,0.000208964580503605,0.1962890625
"covers",2,0.000156723435377703,0.1962890625
"cowboys",1,0.000104482290251802,0.1962890625
"crackdown",1,0.000104482290251802,0.1962890625
"craft",2,0.000156723435377703,0.1962890625
"crafted",1,0.000104482290251802,0.1962890625
"cranston",2,0.000156723435377703,0.1962890625
"crash",1,0.000104482290251802,0.1962890625
"crashes",1,0.000104482290251802,0.1962890625
"create",11,0.000626893741510814,0.1962890625
"created",16,0.00088809946714032,0.1962890625
"createda",1,0.000104482290251802,0.1962890625
"creating",3,0.000208964580503605,0.1962890625
"creation",6,0.000365688015881308,0.1962890625
"creator",1,0.000104482290251802,0.1962890625
"creators",1,0.000104482290251802,0.1962890625
"credence",1,0.000104482290251802,0.1962890625
"credentials",1,0.000104482290251802,0.1962890625
"credibly",1,0.000104482290251802,0.1962890625
"credit",7,0.000417929161007209,0.1962890625
"crime",8,0.00047017030613311,0.1962890625
"crimes",2,0.000156723435377703,0.1962890625
"criminal",5,0.000313446870755407,0.1962890625
"criminals",1,0.000104482290251802,0.1962890625
"crippled",1,0.000104482290251802,0.1962890625
"crippling",1,0.000104482290251802,0.1962890625
"crist",4,0.000261205725629506,0.1962890625
"criteria",1,0.000104482290251802,0.1962890625
"critical",1,0.000104482290251802,0.1962890625
"criticism",1,0.000104482290251802,0.1962890625
"criticize",1,0.000104482290251802,0.1962890625
"criticizing",2,0.000156723435377703,0.1962890625
"cronies",1,0.000104482290251802,0.1962890625
"crosse",1,0.000104482290251802,0.1962890625
"crossing",3,0.000208964580503605,0.1962890625
"crow",2,0.000156723435377703,0.1962890625
"crowd",1,0.000104482290251802,0.1962890625
"crowds",1,0.000104482290251802,0.1962890625
"crucifying",1,0.000104482290251802,0.1962890625
"cruise",1,0.000104482290251802,0.1962890625
"cruisers",1,0.000104482290251802,0.1962890625
"crushes",1,0.000104482290251802,0.1962890625
"crushing",1,0.000104482290251802,0.1962890625
"cruz",3,0.000208964580503605,0.1962890625
"cryptosporidium",1,0.000104482290251802,0.1962890625
"ct",1,0.000104482290251802,0.1962890625
"cuba",4,0.000261205725629506,0.1962890625
"cuccinelli",1,0.000104482290251802,0.1962890625
"cuccinellis",1,0.000104482290251802,0.1962890625
"cultural",1,0.000104482290251802,0.1962890625
"cuomo",1,0.000104482290251802,0.1962890625
"curbelo",1,0.000104482290251802,0.1962890625
"cure",1,0.000104482290251802,0.1962890625
"currency",2,0.000156723435377703,0.1962890625
"current",8,0.00047017030613311,0.1962890625
"cut",20,0.00109706404764392,0.1962890625
"cuts",14,0.000783617176888517,0.1962890625
"cutting",3,0.000208964580503605,0.1962890625
"cycle",1,0.000104482290251802,0.1962890625
"czars",1,0.000104482290251802,0.1962890625
"dade",1,0.000104482290251802,0.1962890625
"daily",1,0.000104482290251802,0.1962890625
"dairy",1,0.000104482290251802,0.1962890625
"dallas",1,0.000104482290251802,0.1962890625
"dam",1,0.000104482290251802,0.1962890625
"damaged",2,0.000156723435377703,0.1962890625
"damascus",1,0.000104482290251802,0.1962890625
"dan",3,0.000208964580503605,0.1962890625
"dangerous",1,0.000104482290251802,0.1962890625
"daniel",1,0.000104482290251802,0.1962890625
"daschle",1,0.000104482290251802,0.1962890625
"data",5,0.000313446870755407,0.1962890625
"database",1,0.000104482290251802,0.1962890625
"daugherty",1,0.000104482290251802,0.1962890625
"dave",1,0.000104482290251802,0.1962890625
"david",6,0.000365688015881308,0.1962890625
"davis",1,0.000104482290251802,0.1962890625
"day",8,0.00047017030613311,0.1962890625
"daycare",1,0.000104482290251802,0.1962890625
"days",4,0.000261205725629506,0.1962890625
"dayton",1,0.000104482290251802,0.1962890625
"dead",1,0.000104482290251802,0.1962890625
"deadline",1,0.000104482290251802,0.1962890625
"deadly",1,0.000104482290251802,0.1962890625
"deal",15,0.000835858322014419,0.1962890625
"dealer",1,0.000104482290251802,0.1962890625
"deals",2,0.000156723435377703,0.1962890625
"death",3,0.000208964580503605,0.1962890625
"deaths",1,0.000104482290251802,0.1962890625
"debate",7,0.000417929161007209,0.1962890625
"debated",1,0.000104482290251802,0.1962890625
"debbie",3,0.000208964580503605,0.1962890625
"debo",1,0.000104482290251802,0.1962890625
"debra",1,0.000104482290251802,0.1962890625
"debt",16,0.00088809946714032,0.1962890625
"debunked",1,0.000104482290251802,0.1962890625
"decade",4,0.000261205725629506,0.1962890625
"decades",1,0.000104482290251802,0.1962890625
"decaturs",1,0.000104482290251802,0.1962890625
"decay",1,0.000104482290251802,0.1962890625
"decide",3,0.000208964580503605,0.1962890625
"decided",4,0.000261205725629506,0.1962890625
"deciding",2,0.000156723435377703,0.1962890625
"decision",6,0.000365688015881308,0.1962890625
"decisions",4,0.000261205725629506,0.1962890625
"declaration",2,0.000156723435377703,0.1962890625
"declared",1,0.000104482290251802,0.1962890625
"decline",1,0.000104482290251802,0.1962890625
"decrease",1,0.000104482290251802,0.1962890625
"decreased",1,0.000104482290251802,0.1962890625
"deductible",1,0.000104482290251802,0.1962890625
"deductions",1,0.000104482290251802,0.1962890625
"deemed",1,0.000104482290251802,0.1962890625
"deen",1,0.000104482290251802,0.1962890625
"deer",1,0.000104482290251802,0.1962890625
"defend",1,0.000104482290251802,0.1962890625
"defendants",1,0.000104482290251802,0.1962890625
"defending",2,0.000156723435377703,0.1962890625
"defense",2,0.000156723435377703,0.1962890625
"deficit",8,0.00047017030613311,0.1962890625
"deficits",1,0.000104482290251802,0.1962890625
"deformed",1,0.000104482290251802,0.1962890625
"defunded",1,0.000104482290251802,0.1962890625
"degrees",2,0.000156723435377703,0.1962890625
"del",2,0.000156723435377703,0.1962890625
"delano",1,0.000104482290251802,0.1962890625
"delay",2,0.000156723435377703,0.1962890625
"delayed",2,0.000156723435377703,0.1962890625
"delegates",1,0.000104482290251802,0.1962890625
"delegation",1,0.000104482290251802,0.1962890625
"deliberately",1,0.000104482290251802,0.1962890625
"delivered",1,0.000104482290251802,0.1962890625
"dem",1,0.000104482290251802,0.1962890625
"demand",3,0.000208964580503605,0.1962890625
"demanding",1,0.000104482290251802,0.1962890625
"demise",1,0.000104482290251802,0.1962890625
"democracy",1,0.000104482290251802,0.1962890625
"democrat",5,0.000313446870755407,0.1962890625
"democratic",12,0.000679134886636715,0.1962890625
"democratically",1,0.000104482290251802,0.1962890625
"democrats",27,0.00146275206352523,0.1962890625
"demonstrations",1,0.000104482290251802,0.1962890625
"denied",2,0.000156723435377703,0.1962890625
"denies",1,0.000104482290251802,0.1962890625
"dental",1,0.000104482290251802,0.1962890625
"deny",4,0.000261205725629506,0.1962890625
"department",10,0.000574652596384913,0.1962890625
"departments",2,0.000156723435377703,0.1962890625
"dependent",1,0.000104482290251802,0.1962890625
"depicting",1,0.000104482290251802,0.1962890625
"deport",1,0.000104482290251802,0.1962890625
"deportation",2,0.000156723435377703,0.1962890625
"deporting",1,0.000104482290251802,0.1962890625
"depression",2,0.000156723435377703,0.1962890625
"deputy",1,0.000104482290251802,0.1962890625
"deserve",1,0.000104482290251802,0.1962890625
"deserved",1,0.000104482290251802,0.1962890625
"designated",1,0.000104482290251802,0.1962890625
"desk",1,0.000104482290251802,0.1962890625
"destroy",3,0.000208964580503605,0.1962890625
"destroyed",5,0.000313446870755407,0.1962890625
"destroying",2,0.000156723435377703,0.1962890625
"detailed",1,0.000104482290251802,0.1962890625
"detainees",1,0.000104482290251802,0.1962890625
"devastating",1,0.000104482290251802,0.1962890625
"developers",2,0.000156723435377703,0.1962890625
"developing",2,0.000156723435377703,0.1962890625
"development",4,0.000261205725629506,0.1962890625
"developments",1,0.000104482290251802,0.1962890625
"devils",1,0.000104482290251802,0.1962890625
"dewhurst",1,0.000104482290251802,0.1962890625
"diane",1,0.000104482290251802,0.1962890625
"dianne",1,0.000104482290251802,0.1962890625
"dick",1,0.000104482290251802,0.1962890625
"dictator",1,0.000104482290251802,0.1962890625
"die",3,0.000208964580503605,0.1962890625
"died",4,0.000261205725629506,0.1962890625
"differed",1,0.000104482290251802,0.1962890625
"difference",2,0.000156723435377703,0.1962890625
"difficult",1,0.000104482290251802,0.1962890625
"digital",1,0.000104482290251802,0.1962890625
"digits",1,0.000104482290251802,0.1962890625
"dimora",2,0.000156723435377703,0.1962890625
"diplomacy",1,0.000104482290251802,0.1962890625
"direct",3,0.000208964580503605,0.1962890625
"directed",1,0.000104482290251802,0.1962890625
"director",7,0.000417929161007209,0.1962890625
"dirty",1,0.000104482290251802,0.1962890625
"disagree",1,0.000104482290251802,0.1962890625
"disappear",2,0.000156723435377703,0.1962890625
"disappearing",1,0.000104482290251802,0.1962890625
"disapproval",1,0.000104482290251802,0.1962890625
"disarm",1,0.000104482290251802,0.1962890625
"disarmed",1,0.000104482290251802,0.1962890625
"disaster",2,0.000156723435377703,0.1962890625
"discharge",1,0.000104482290251802,0.1962890625
"disclose",1,0.000104482290251802,0.1962890625
